index,thickness,intensity
11055,2.9004142,214.97318
11056,1.7061912,79.01132
11057,2.5473762,138.36044
11058,1.6255128,119.80231
11059,1.8000698,91.08562
11060,2.873934,196.36824
11061,3.5799737,234.58553
11062,2.2019572,114.247604
11063,2.058542,123.77101
11064,2.9042,203.89252
11065,2.9406304,217.09518
11066,2.4101202,133.86757
11067,4.4375596,240.9668
11068,1.9465604,132.98875
11069,2.7861652,156.60928
11070,2.2344658,124.9716
11071,2.4713092,142.7755
11072,3.3632245,226.2859
11073,2.9696305,184.09322
11074,4.7694097,253.08186
11075,1.9307283,104.13771
11076,2.467223,120.116165
11077,2.6842012,172.554
11078,4.716483,250.7213
11079,1.9644039,110.9594
11080,2.526514,162.11972
11081,2.5005262,128.77911
11082,1.176678,80.10652
11083,1.1748812,82.08543
11084,2.2504132,108.22407
11085,2.1899822,182.7822
11086,3.2445042,230.0401
11087,2.29139,156.8481
11088,2.4664884,128.3433
11089,2.192066,150.03241
11090,1.8149253,98.95295
11091,2.1523213,110.13834
11092,2.1002893,128.40836
11093,2.0937042,88.0138
11094,2.1577067,105.74907
11095,1.6716564,109.41615
11096,2.4144032,135.53015
11097,2.259685,140.98032
11098,3.1018949,216.49979
11099,2.6076348,152.53778
11100,2.3460202,106.0923
11101,3.5590065,200.72273
11102,2.81812,180.98149
11103,1.244575,81.74429
11104,2.117744,130.47217
11105,2.6538575,164.19792
11106,2.759284,148.85513
11107,2.2741356,172.78629
11108,2.284215,147.5856
11109,2.920179,184.4361
11110,1.6289215,95.86443
11111,1.983924,83.12321
11112,3.3696666,219.5459
11113,2.0667186,157.99216
11114,2.811722,165.8804
11115,2.41499,157.19301
11116,2.2879062,148.58966
11117,1.802664,90.80625
11118,2.3481853,149.89244
11119,2.0406923,128.59875
11120,2.1746602,146.6858
11121,3.2498517,239.4349
11122,2.606996,172.17163
11123,2.5892403,171.61044
11124,3.2959518,241.08406
11125,3.7857819,249.45012
11126,2.546076,140.52744
11127,2.4749055,134.55173
11128,2.2878988,152.73375
11129,3.0006416,197.63226
11130,2.4622207,129.92336
11131,3.0699751,200.51256
11132,1.8222686,95.13959
11133,3.6734447,213.33821
11134,3.017154,210.00012
11135,2.1798131,104.09751
11136,2.338006,117.663864
11137,2.2819855,161.47899
11138,2.8454309,177.1036
11139,2.0678077,150.11667
11140,2.1417496,117.43583
11141,2.6749063,193.0813
11142,1.5013918,99.587234
11143,1.9971842,95.1118
11144,2.728735,186.19073
11145,2.4208531,145.8367
11146,2.0143714,128.16397
11147,3.440856,237.50867
11148,2.6674874,181.0443
11149,4.2145376,250.54594
11150,1.9069389,86.58146
11151,2.2658014,141.45566
11152,3.4185166,228.74916
11153,2.430704,130.4666
11154,2.513409,178.82187
11155,2.6819522,182.74466
11156,1.9358925,130.99725
11157,2.5021796,169.5151
11158,1.7329558,81.63808
11159,2.5406327,168.03412
11160,2.7411013,160.63388
11161,2.2734807,174.5878
11162,1.9400681,141.89288
11163,3.096046,198.42197
11164,2.2302942,140.34515
11165,2.9475012,224.63068
11166,2.9246032,192.14816
11167,1.3803076,80.25105
11168,1.9363296,100.46294
11169,1.8439052,94.5032
11170,2.9467108,214.21506
11171,3.6392646,232.40227
11172,3.289577,228.60072
11173,2.3719256,139.37375
11174,2.4878438,178.57239
11175,3.083964,217.28781
11176,1.9580139,117.34581
11177,1.7279536,109.65758
11178,2.945603,195.69507
11179,3.1858757,197.87494
11180,3.118774,219.8564
11181,2.063122,131.62576
11182,1.1710117,72.311775
11183,1.8752487,104.85066
11184,3.72192,236.377
11185,2.2040007,130.84523
11186,2.4418676,156.26212
11187,2.4578662,181.936
11188,2.2090898,117.001396
11189,2.942165,183.35016
11190,1.8198763,164.69455
11191,3.3514848,210.22983
11192,1.9005548,95.153175
11193,3.3674006,231.75476
11194,2.0603547,124.78784
11195,2.199323,138.6195
11196,2.7963305,192.20776
11197,2.4008698,157.7093
11198,3.1592474,236.00305
11199,2.452662,163.73889
11200,2.4787147,179.47583
11201,3.4066837,219.2373
11202,2.804418,225.56923
11203,1.7120255,89.53404
11204,2.528171,128.21982
11205,1.9280081,164.39902
11206,2.8462682,222.37479
11207,1.9246559,108.28582
11208,2.9526706,176.20262
11209,3.3004007,232.67267
11210,3.8665767,238.40013
11211,2.8305821,146.91977
11212,2.7327604,168.80193
11213,3.0183086,208.58322
11214,2.0950441,126.548035
11215,2.4877067,163.25352
11216,2.9894347,189.37076
11217,3.2896132,229.25598
11218,4.278182,249.36002
11219,2.5329614,137.40747
11220,4.132011,251.37213
11221,2.1892843,141.86525
11222,2.9517379,203.18513
11223,2.338342,172.14854
11224,2.549326,185.00137
11225,2.3673139,136.91206
11226,2.1593094,112.93938
11227,3.2534146,219.72762
11228,1.7293075,97.5905
11229,2.0499043,110.91441
11230,2.233283,122.42931
11231,3.6825666,248.77621
11232,2.0485635,112.20786
11233,3.5686116,211.6613
11234,2.856299,178.36363
11235,2.070034,111.978226
11236,3.3724914,226.87866
11237,2.6728096,205.75752
11238,2.962442,217.7002
11239,2.514939,180.8005
11240,2.592227,152.11865
11241,2.5834918,201.9688
11242,1.7244904,120.38846
11243,1.7487984,80.90254
11244,2.0711265,124.43111
11245,2.2897894,113.15072
11246,4.3961134,248.1231
11247,2.268573,124.91272
11248,3.0784986,235.97844
11249,4.077817,235.25316
11250,2.3916135,162.891
11251,3.3890636,239.2978
11252,2.8184981,220.86208
11253,2.0861115,113.43666
11254,2.7283053,197.42566
11255,1.6810939,107.3175
11256,1.3351727,72.4377
11257,1.8510306,110.91315
11258,2.2053735,120.754486
11259,1.8856895,116.72278
11260,2.5917695,182.54942
11261,3.3389559,230.4311
11262,2.1657665,98.82796
11263,3.1438403,207.9253
11264,3.6521196,244.83604
11265,2.8313904,161.27832
11266,2.6162539,178.08334
11267,2.5217643,161.22769
11268,2.699099,182.99771
11269,4.181441,249.56006
11270,3.6109974,241.10052
11271,2.2241673,129.60486
11272,3.6527295,236.97585
11273,2.3468711,109.29411
11274,2.0344431,125.11082
11275,1.8024958,109.33202
11276,3.6524093,238.21869
11277,2.5411773,168.54268
11278,2.0526257,113.834785
11279,4.0480566,239.1964
11280,2.386897,128.89493
11281,2.8882477,199.30228
11282,3.1823964,233.62224
11283,2.121344,161.19095
11284,2.1041512,148.63522
11285,2.999808,206.3097
11286,3.1220171,194.57704
11287,2.370464,176.40872
11288,1.7154509,108.33614
11289,1.5000077,96.81549
11290,2.1559856,111.463425
11291,3.2761257,180.40057
11292,2.0676308,118.6333
11293,2.7914796,200.65234
11294,2.467428,158.20856
11295,2.004065,107.305145
11296,2.0452647,135.01999
11297,3.2360463,174.18808
11298,3.091001,210.888
11299,2.0638685,116.140594
11300,2.6079519,205.53566
11301,3.023291,189.54688
11302,1.6813123,122.90826
11303,2.909692,170.90494
11304,2.284021,116.22545
11305,2.3595862,124.78093
11306,2.0075219,86.77481
11307,2.5303977,192.80928
11308,2.0021994,92.88088
11309,2.5578828,188.16812
11310,3.1442764,189.19537
11311,2.0349965,139.77145
11312,2.9813607,210.07396
11313,2.4842095,163.31174
11314,1.8480849,74.96989
11315,3.1385472,225.00903
11316,1.8312175,106.89594
11317,1.4697933,86.79358
11318,2.360622,129.67108
11319,1.6762335,111.179214
11320,2.075378,85.08038
11321,3.9411519,247.26125
11322,2.8250852,175.39342
11323,1.549502,84.57842
11324,3.7728717,243.20586
11325,2.9659133,217.34818
11326,2.632789,189.35825
11327,1.510246,89.75743
11328,1.55838,84.44194
11329,2.5281656,166.88644
11330,2.1615634,142.44342
11331,1.9162734,120.40827
11332,2.6583223,212.2548
11333,2.3906488,148.53867
11334,2.5505645,143.55605
11335,2.3113286,129.70218
11336,2.004624,137.62238
11337,2.7932088,192.12805
11338,2.5382874,152.09457
11339,2.0247724,145.51169
11340,1.4936974,84.921585
11341,2.2388525,162.36905
11342,3.3396804,222.3712
11343,2.4004176,128.2182
11344,2.717978,174.90872
11345,2.3435981,150.77838
11346,2.8609324,198.99179
11347,2.3179655,132.69858
11348,1.8685244,100.81938
11349,2.590321,194.79172
11350,1.9099562,109.58538
11351,2.4152553,142.72609
11352,2.1579452,130.98605
11353,3.1893857,224.14732
11354,2.767723,146.25429
11355,1.643256,98.612976
11356,2.8629937,171.84721
11357,1.9536326,124.241844
11358,2.9313717,187.72733
11359,2.7984228,158.63707
11360,3.95298,245.32939
11361,1.4518528,96.14974
11362,2.732035,153.06375
11363,3.017224,213.63274
11364,3.1872506,188.98553
11365,1.946477,90.21048
11366,2.4724505,134.09674
11367,3.0686314,215.86969
11368,2.5548704,143.78894
11369,3.331802,214.87079
11370,1.9994295,114.31641
11371,2.7322068,210.22723
11372,3.3132558,210.16122
11373,2.7878523,181.10388
11374,3.2323706,221.08224
11375,3.1835642,228.2698
11376,2.0458422,120.47867
11377,1.8740653,106.49165
11378,3.3239388,217.15779
11379,2.802197,222.7068
11380,2.5338225,171.75803
11381,3.1820984,217.98244
11382,1.9605547,98.3678
11383,2.878226,197.48651
11384,1.9008529,106.93865
11385,2.144819,108.57233
11386,2.1001403,126.21453
11387,2.355188,161.52414
11388,2.297731,177.54477
11389,2.7316597,146.67297
11390,2.315104,156.04492
11391,2.41722,148.77455
11392,2.1503396,123.47477
11393,2.1530957,127.696915
11394,2.2105038,108.58752
11395,2.4353685,142.65643
11396,2.485949,166.98526
11397,2.5287044,146.57133
11398,2.7801795,214.04492
11399,1.9861271,96.0618
11400,2.189512,130.99625
11401,2.6338649,198.82011
11402,1.9984787,114.2641
11403,2.6756492,197.05159
11404,2.2700744,112.17842
11405,1.7669159,84.12156
11406,2.410063,187.56696
11407,2.5551722,179.98277
11408,1.8414468,99.94473
11409,2.8226025,178.16241
11410,2.8442304,207.33809
11411,1.7183893,90.55675
11412,2.2685938,163.18182
11413,2.337421,146.6724
11414,2.7672558,196.62117
11415,2.697892,191.76039
11416,2.2980788,157.97931
11417,2.0511284,125.215385
11418,1.6282486,101.287415
11419,1.982429,144.83598
11420,2.1883638,152.07288
11421,2.558258,182.3628
11422,2.3099065,132.25003
11423,3.3197792,232.54297
11424,2.2457757,132.08714
11425,1.5691259,83.701645
11426,1.8976637,96.47096
11427,1.3784196,84.94383
11428,3.9168258,244.26611
11429,2.063311,127.43642
11430,2.9016,189.36235
11431,2.700268,172.5953
11432,2.7337403,174.15742
11433,2.0406945,108.71356
11434,2.8888378,182.42273
11435,2.952676,197.7804
11436,1.6688097,128.88995
11437,2.488406,135.87079
11438,2.9195924,170.24585
11439,2.656227,205.09007
11440,2.7501407,200.17593
11441,2.2910204,111.01202
11442,2.2225366,141.86975
11443,4.1729884,247.68141
11444,2.7126794,169.82455
11445,2.7656388,158.79764
11446,1.233211,71.516205
11447,2.6808114,178.04773
11448,1.5235159,97.01742
11449,3.1003723,222.23917
11450,2.254807,126.70871
11451,2.71837,187.17175
11452,2.35971,133.76483
11453,3.2010958,197.48398
11454,2.7335026,205.81369
11455,3.1503296,215.15381
11456,1.9261369,151.79346
11457,3.551931,237.8118
11458,3.0590754,226.21461
11459,2.6974125,179.42209
11460,1.5288446,104.53197
11461,3.465572,243.5616
11462,2.295734,144.91054
11463,2.2831156,147.32257
11464,2.0917397,162.42566
11465,2.6528502,202.44273
11466,1.9437954,102.31181
11467,2.9757318,188.78384
11468,1.5482112,87.79158
11469,2.312982,131.73952
11470,2.8650234,215.85866
11471,3.4586267,232.5713
11472,3.141396,193.5964
11473,3.2571633,186.95692
11474,3.6674354,237.23141
11475,1.8348148,105.20357
11476,2.5531063,169.48648
11477,1.8787851,137.42514
11478,3.162014,223.76169
11479,2.8602452,228.60115
11480,2.065226,110.407974
11481,2.0739079,112.51663
11482,2.1865668,145.81175
11483,1.465779,99.42412
11484,2.1233795,143.59793
11485,3.2505677,213.08789
11486,2.8042016,143.52396
11487,3.2911818,231.88184
11488,1.6506612,91.1785
11489,3.030593,201.40443
11490,2.1710167,123.34747
11491,1.9684765,96.877495
11492,2.8986716,138.56941
11493,1.9510882,97.739365
11494,2.3047864,154.9801
11495,2.7652,198.9203
11496,1.9826458,144.99054
11497,2.7895722,203.10046
11498,1.9150627,74.29061
11499,1.86622,91.340576
11500,4.0085707,250.43782
11501,1.9603808,126.2722
11502,2.3776286,110.96971
11503,2.9609127,163.13364
11504,3.431076,226.03679
11505,2.2186773,119.46413
11506,2.5271184,184.50876
11507,2.6366057,190.65057
11508,1.3137784,79.13988
11509,2.0775423,146.47968
11510,1.8844626,122.15034
11511,2.8716035,152.13748
11512,2.2616138,122.64511
11513,2.9501035,194.49219
11514,2.9813871,204.9955
11515,2.5952728,153.79428
11516,2.130793,153.61755
11517,1.9447465,104.06517
11518,1.830719,100.797516
11519,3.657064,223.66473
11520,1.5640632,81.53827
11521,3.7988377,237.69221
11522,1.8601457,92.26309
11523,4.033239,248.13364
11524,4.065953,250.14462
11525,3.269768,231.75114
11526,1.9204873,102.07518
11527,2.938128,217.08553
11528,3.452459,241.51225
11529,1.9766164,120.91348
11530,2.0349348,116.876205
11531,2.009903,134.0636
11532,3.3807263,227.01152
11533,2.797931,177.85051
11534,2.7237506,169.8258
11535,2.2286913,108.24795
11536,3.0652006,156.18991
11537,2.3050761,128.5593
11538,2.950185,206.90884
11539,3.2297559,235.38983
11540,2.1207163,105.99341
11541,2.3242595,139.46133
11542,2.3496985,98.1868
11543,2.7630541,191.30782
11544,3.4820015,233.43149
11545,1.9088695,102.225876
11546,3.0199277,228.94423
11547,1.6631839,99.045685
11548,3.2221303,225.09956
11549,1.9351845,89.4429
11550,1.5005879,89.38521
11551,2.675655,201.33038
11552,2.6431308,171.94963
11553,1.7880685,105.7506
11554,1.6104494,78.90356
11555,2.659203,184.30377
11556,1.8541095,115.25718
11557,2.4481149,138.31673
11558,2.60759,184.6742
11559,1.8278584,101.94293
11560,1.9747784,108.73985
11561,2.231149,102.572815
11562,3.4018908,240.73492
11563,3.2336164,232.44003
11564,2.148036,162.76291
11565,2.371017,164.83524
11566,1.9179385,131.70058
11567,3.1580524,222.06905
11568,2.959104,221.12112
11569,2.1969724,168.83873
11570,3.359527,230.41708
11571,1.5593369,111.563896
11572,2.4855392,146.79796
11573,2.390385,177.34833
11574,1.9193957,122.44632
11575,2.469632,185.81253
11576,2.492276,172.6818
11577,1.757871,95.67143
11578,2.315678,142.52461
11579,1.648462,84.37308
11580,1.9548624,98.72844
11581,1.8954134,93.29212
11582,2.031257,140.65724
11583,2.0749488,136.22595
11584,2.31305,117.36097
11585,2.393872,154.04924
11586,2.2468133,106.49177
11587,2.543262,192.49734
11588,2.0676138,133.44676
11589,1.9218339,97.90409
11590,2.710117,173.4608
11591,1.6252954,89.3577
11592,2.4276016,174.28383
11593,1.9387155,98.9361
11594,1.8835063,90.38725
11595,4.183092,251.3564
11596,2.1899457,176.31207
11597,3.4381137,229.52034
11598,3.3806643,225.46332
11599,2.2455516,120.69365
11600,2.444202,158.16672
11601,2.727812,192.31883
11602,2.250679,136.16913
11603,2.2366033,147.95822
11604,2.527599,123.56685
11605,2.5291038,184.57727
11606,3.056251,194.19275
11607,1.9891839,110.52644
11608,2.1061137,134.79544
11609,3.5976362,242.4688
11610,1.454189,98.05008
11611,2.7073617,174.1295
11612,3.0766635,226.66966
11613,2.516242,164.87924
11614,2.598114,150.23233
11615,4.7115645,252.61983
11616,4.2684546,247.56303
11617,1.6722333,78.03217
11618,1.7678635,88.216576
11619,1.6632857,90.24384
11620,1.9348483,116.50061
11621,1.1935425,69.40932
11622,2.0742912,147.50136
11623,2.104314,146.8652
11624,2.6036942,168.10231
11625,2.1476245,116.878
11626,2.1435285,139.06773
11627,1.7230313,116.2564
11628,3.5450358,238.61758
11629,1.8692054,107.20967
11630,1.563635,75.70602
11631,2.9666815,189.16
11632,2.5956883,189.0167
11633,2.1141143,147.01968
11634,1.9785142,133.121
11635,1.6188042,89.871956
11636,3.761748,243.79045
11637,1.8444701,100.417854
11638,2.4932277,149.19847
11639,1.9382026,105.827614
11640,2.3811958,146.11777
11641,1.9142164,124.06711
11642,1.3836086,76.93107
11643,2.3837051,123.17564
11644,2.2578301,115.62236
11645,2.5947251,136.40863
11646,2.411674,136.68602
11647,2.4436316,151.79074
11648,2.248551,172.12915
11649,2.7609153,173.98831
11650,1.9309993,124.081726
11651,2.5582654,178.20876
11652,1.4693532,78.59665
11653,1.7965776,112.57245
11654,1.2406707,78.56605
11655,1.7148681,82.58582
11656,2.4529853,178.89941
11657,1.6460049,82.74922
11658,2.236712,159.60796
11659,2.2451694,147.51138
11660,3.7738318,244.9886
11661,3.8932948,245.82614
11662,1.6662599,88.48383
11663,2.2937477,138.80725
11664,2.3666017,166.59564
11665,2.5599244,158.194
11666,2.3833761,148.3521
11667,2.3422017,110.43967
11668,2.8617969,200.45374
11669,2.1779442,93.29738
11670,3.485146,231.11462
11671,1.8706939,92.618385
11672,2.7956653,218.4596
11673,3.099969,211.75589
11674,2.8241389,218.2412
11675,2.571682,172.44337
11676,3.0511436,186.55597
11677,2.6488137,198.27954
11678,2.782475,219.79233
11679,2.0770113,126.14902
11680,2.6402485,181.6076
11681,4.1829233,249.88004
11682,2.7803886,144.97897
11683,1.6605138,97.5639
11684,2.592536,196.69257
11685,2.1654987,124.20267
11686,2.8959656,209.11877
11687,4.0025067,243.18593
11688,2.3162131,172.16315
11689,3.2104537,220.80507
11690,2.8741837,184.2426
11691,3.4459586,218.27429
11692,2.9150043,213.19131
11693,3.0549421,224.03467
11694,2.3181677,168.69409
11695,3.1826105,203.70828
11696,2.0491996,100.0388
11697,2.555379,165.13615
11698,2.4282475,162.8584
11699,3.047114,202.93663
11700,2.7712944,206.30998
11701,1.9991086,107.6985
11702,3.4916492,236.65189
11703,3.3487387,234.79323
11704,2.4932184,154.75967
11705,2.2103348,111.52226
11706,3.155879,231.5415
11707,1.5809363,72.12005
11708,1.818305,133.78123
11709,1.5895126,79.92107
11710,1.6523525,77.9621
11711,3.0295026,223.81406
11712,1.9123824,100.334785
11713,3.4368649,234.93256
11714,1.5159855,95.52389
11715,1.9853649,133.41422
11716,2.848937,176.7439
11717,3.1079156,215.125
11718,2.2058074,129.41122
11719,2.8536506,210.70299
11720,2.4837081,163.2681
11721,3.263628,213.20035
11722,2.282922,137.63464
11723,2.5937579,137.74542
11724,2.913703,224.39902
11725,3.053239,226.73032
11726,3.2434373,222.51643
11727,3.2102492,206.7803
11728,3.2193525,203.84987
11729,1.9215666,120.03784
11730,1.4098016,81.975395
11731,3.2360277,231.95926
11732,2.2903216,116.57289
11733,2.1293259,123.51045
11734,3.3051717,210.02336
11735,3.20022,208.85371
11736,3.263125,229.84795
11737,1.847635,95.06999
11738,2.5431428,142.95749
11739,2.2725475,132.2409
11740,2.629932,156.56555
11741,2.2697833,164.14328
11742,1.8428334,136.51683
11743,1.7556472,104.498436
11744,3.1180382,224.38452
11745,2.2023387,139.41338
11746,3.2966583,224.44743
11747,3.0619981,180.45395
11748,2.2984064,138.67236
11749,3.683748,243.04172
11750,1.3591008,88.30701
11751,1.6017444,98.99315
11752,1.9615611,106.13507
11753,3.0567658,193.89679
11754,1.8142303,101.94574
11755,1.886753,85.28827
11756,2.42736,174.30785
11757,2.5443523,180.31647
11758,3.1900012,214.21136
11759,3.0020626,199.57327
11760,2.2976537,156.30704
11761,3.02792,221.99649
11762,2.3275526,196.1966
11763,1.9026527,107.41531
11764,1.7793084,109.33365
11765,2.4769254,156.76724
11766,2.9021935,205.76685
11767,3.1676111,208.52135
11768,4.723795,249.75198
11769,1.69921,125.96786
11770,1.505223,77.52725
11771,1.7278616,138.92949
11772,2.6850817,183.72165
11773,3.711808,239.20029
11774,1.8478668,97.71884
11775,2.2375617,107.83359
11776,2.604601,177.49841
11777,2.4799066,152.31921
11778,3.959315,243.99968
11779,2.5157924,176.59688
11780,2.4557736,122.28845
11781,3.21159,223.52951
11782,2.4251974,179.16568
11783,1.6928719,114.31079
11784,2.4056227,182.00952
11785,2.0532408,110.269264
11786,2.1671233,143.20395
11787,2.2347622,144.28505
11788,2.6154041,162.68097
11789,1.8119261,121.29605
11790,1.5429294,106.646774
11791,2.5281084,138.6156
11792,3.573352,238.06454
11793,3.3723783,232.87535
11794,3.7554467,226.938
11795,3.4501233,237.27649
11796,1.5887384,84.15654
11797,2.2098882,165.02618
11798,1.9454544,82.79725
11799,2.4905694,160.46317
11800,2.8854332,192.23605
11801,2.301776,137.86324
