index,thickness,intensity
8599,3.3304656,220.04718
8600,2.06073,160.32785
8601,1.7534759,119.42753
8602,2.72275,179.0229
8603,1.1609379,79.37683
8604,2.1056004,126.20779
8605,1.5448393,99.75585
8606,2.5275803,149.35976
8607,2.4332242,156.36
8608,0.4100719,71.42561
8609,1.6258631,97.959076
8610,1.8443902,120.89959
8611,2.7542303,169.78268
8612,2.606472,146.05235
8613,4.1812935,250.96622
8614,3.194407,227.91699
8615,2.260158,144.60025
8616,3.0223253,174.0198
8617,0.7656936,72.131004
8618,2.9698796,225.44778
8619,3.621816,232.86955
8620,1.6305028,91.16285
8621,3.0302057,218.99872
8622,2.2401268,113.614784
8623,2.3378398,125.09688
8624,2.386514,198.8635
8625,3.44553,222.54257
8626,1.2920809,113.23326
8627,3.247802,209.0426
8628,1.9972919,123.62527
8629,1.5644244,94.99699
8630,2.631429,133.41803
8631,1.6642023,84.83171
8632,2.526647,206.90091
8633,1.9485654,131.98398
8634,1.2442727,92.73431
8635,1.0535659,76.37544
8636,3.4580083,225.57306
8637,3.0129519,156.77664
8638,3.1202788,197.3654
8639,3.5196683,214.1241
8640,1.9486723,125.3289
8641,3.0948884,205.09404
8642,2.0781002,122.86421
8643,3.0879726,227.89174
8644,2.957177,195.80623
8645,1.9317517,94.83277
8646,3.1115284,200.34384
8647,1.7733674,114.1721
8648,2.2056916,145.6084
8649,2.9880903,192.92639
8650,2.488361,161.51547
8651,1.7573248,95.38577
8652,3.671672,228.74442
8653,3.1268806,228.46121
8654,2.1797633,131.06738
8655,2.2098777,130.8397
8656,2.7792277,124.853134
8657,2.7926533,195.20909
8658,2.2780123,135.21628
8659,2.4197226,138.15964
8660,2.6658125,165.28632
8661,1.4642293,85.14017
8662,3.9482458,240.034
8663,2.9803584,164.9697
8664,1.452342,94.72763
8665,1.9123204,94.13256
8666,2.9701102,200.5093
8667,3.47438,219.74103
8668,6.286054,255.90784
8669,1.9566604,130.05788
8670,2.8193407,187.0922
8671,3.108226,211.62012
8672,2.048814,142.9855
8673,3.1398752,222.23119
8674,1.8008747,110.97917
8675,2.5207481,168.37514
8676,3.0773256,216.39098
8677,2.4712577,137.7837
8678,1.6297814,109.04073
8679,1.5557938,107.933975
8680,2.5224116,165.94461
8681,2.9134305,211.83589
8682,2.306072,133.23605
8683,2.4931924,117.009476
8684,1.6627575,113.68212
8685,2.6306927,151.25558
8686,2.7306895,159.40213
8687,2.2542067,151.56735
8688,3.1775577,159.34265
8689,2.1334102,114.61023
8690,2.7008796,160.074
8691,2.152742,116.72156
8692,2.4035773,117.00971
8693,2.2372336,152.32416
8694,2.9484632,141.69147
8695,2.3017056,126.8657
8696,1.3280193,73.940285
8697,2.0720227,143.29465
8698,1.8571821,112.32204
8699,3.4421005,221.68669
8700,1.1836393,80.07475
8701,3.019225,195.9946
8702,2.0681825,144.00714
8703,2.6909707,181.54813
8704,1.2393194,91.959656
8705,2.12399,142.46103
8706,3.0004764,174.62015
8707,1.2412652,102.912674
8708,2.5478973,175.25706
8709,3.1580615,207.68016
8710,2.6692853,162.73383
8711,2.6861756,215.9482
8712,1.4548593,92.43991
8713,2.6299524,168.02086
8714,2.0805438,125.7437
8715,2.5833702,135.80933
8716,2.870078,209.77196
8717,2.7947183,209.9168
8718,3.1238732,192.73096
8719,3.1497905,206.21382
8720,1.659364,96.9841
8721,1.941176,105.532776
8722,2.875788,166.28354
8723,1.9074571,128.09685
8724,2.4364698,166.61511
8725,2.2905333,136.46939
8726,1.6364994,96.59732
8727,2.4719377,133.57353
8728,1.558248,101.38469
8729,1.5822554,96.14668
8730,2.2619553,157.6776
8731,2.5107172,160.77548
8732,2.0787446,134.18759
8733,1.2205629,86.69206
8734,1.7480854,104.32057
8735,3.5710115,209.4685
8736,1.0911202,81.530075
8737,2.6774957,140.62085
8738,2.4671776,165.73187
8739,1.8271487,87.27531
8740,3.5060427,233.23795
8741,2.812999,215.41011
8742,1.7312213,97.664185
8743,2.8834732,184.29709
8744,1.488886,108.91364
8745,2.486335,156.9931
8746,1.3611499,100.363625
8747,2.4772012,119.64668
8748,2.5903263,157.59079
8749,3.8385081,231.19339
8750,2.412485,135.61278
8751,2.1118398,137.29007
8752,1.5988321,90.9424
8753,2.3128438,170.87985
8754,2.1719456,130.65245
8755,2.3358438,146.7037
8756,2.021718,126.33225
8757,1.6045977,85.15692
8758,2.513865,155.21214
8759,3.0138881,184.9568
8760,2.468987,161.0747
8761,3.4426568,223.62767
8762,2.0830429,104.69998
8763,2.6989365,148.71051
8764,2.5239854,179.86093
8765,3.0070558,173.04233
8766,3.075242,202.79373
8767,1.8598307,113.12015
8768,3.197974,227.475
8769,2.211059,112.09117
8770,2.80348,165.51587
8771,2.9919963,205.83876
8772,2.1424105,112.970245
8773,2.2431695,105.57631
8774,3.20438,200.33595
8775,2.333673,124.10869
8776,3.017075,137.51476
8777,2.1475759,137.8154
8778,1.9128499,133.27266
8779,2.7080777,193.38217
8780,2.4939232,123.69833
8781,2.9187832,202.51797
8782,2.3573806,154.18073
8783,2.0161564,123.26581
8784,1.3086414,82.078705
8785,3.2075632,229.35326
8786,2.4801009,184.89372
8787,2.5851305,147.10452
8788,2.638222,178.19196
8789,2.6844668,128.22769
8790,3.0046842,171.17627
8791,3.2552967,228.65065
8792,1.3344401,80.86241
8793,1.7779127,105.91846
8794,2.144832,164.24536
8795,1.5167264,102.87031
8796,2.2288108,133.44083
8797,2.8300104,179.97923
8798,3.5335627,240.11678
8799,2.5401938,110.05122
8800,4.08183,247.16885
8801,4.4632726,243.33499
8802,3.725114,246.65657
8803,1.9202075,125.67154
8804,1.804985,129.38815
8805,2.5192568,191.50761
8806,2.5674355,132.51857
8807,1.4531996,103.64757
8808,2.197836,138.7432
8809,3.868104,242.81783
8810,3.4048777,231.90137
8811,4.8823934,254.12477
8812,1.9777303,123.42435
8813,2.0957582,101.08423
8814,1.9071429,144.11734
8815,3.5435607,228.62201
8816,3.6703227,237.50775
8817,1.8151135,107.77928
8818,2.7018425,151.0271
8819,2.0679674,176.05957
8820,1.3874623,79.06009
8821,2.193433,100.9272
8822,2.6571262,178.22177
8823,3.1977,211.92961
8824,2.2610786,154.05812
8825,0.9287517,83.49042
8826,2.4908593,154.4719
8827,1.8654642,142.9577
8828,2.1905904,114.34729
8829,2.7540936,179.65814
8830,4.3347445,251.19656
8831,1.9563105,141.86627
8832,2.2985933,153.85753
8833,1.8449396,95.605705
8834,1.9979582,99.25076
8835,1.9458897,117.24971
8836,3.0573351,193.64206
8837,3.825363,229.47585
8838,3.4748142,222.91505
8839,2.4853678,167.7446
8840,1.297863,85.335884
8841,1.2973008,89.195465
8842,2.015925,104.61423
8843,2.6686125,208.9332
8844,1.2324679,88.29004
8845,3.516755,240.05586
8846,1.8439403,112.33292
8847,2.0163343,96.77135
8848,1.0930834,75.86617
8849,2.1483471,119.0207
8850,2.5720775,146.71501
8851,3.19567,220.50345
8852,2.9985335,197.11479
8853,4.9658036,252.84125
8854,2.3691406,152.14732
8855,0.7939031,73.506355
8856,2.8414125,176.50844
8857,3.815066,248.86227
8858,2.6382692,189.62926
8859,1.8295056,115.54518
8860,2.5581167,134.0023
8861,2.6018198,194.78717
8862,0.8427096,70.6851
8863,1.1317171,84.17381
8864,2.1884844,123.55646
8865,2.18113,104.77596
8866,3.245266,231.58778
8867,3.55857,239.73917
8868,3.2196908,226.4561
8869,1.1115583,77.94293
8870,1.8496366,101.06926
8871,2.1805933,153.01501
8872,2.2723207,153.794
8873,2.5691483,159.88112
8874,2.427077,164.62364
8875,2.7836385,190.1405
8876,3.5152535,235.51488
8877,2.2949824,140.56659
8878,2.2625926,143.41086
8879,2.599473,131.15347
8880,1.8491783,120.06035
8881,2.2156215,157.37291
8882,2.2031176,111.14842
8883,2.7176569,167.16939
8884,2.2881515,152.22821
8885,2.466948,175.12221
8886,2.5547786,179.18704
8887,2.433487,180.76685
8888,1.9909754,100.28752
8889,1.8211856,104.700356
8890,2.2169702,131.98566
8891,2.737796,143.70273
8892,1.7562972,94.40079
8893,4.038092,244.83278
8894,2.8181682,162.71346
8895,2.2325056,144.49786
8896,1.8753673,106.42305
8897,2.0701056,134.9137
8898,2.5355108,142.04076
8899,3.299952,217.09853
8900,2.616025,140.0805
8901,3.4821112,244.20177
8902,2.3829567,118.167175
8903,2.1628,144.25647
8904,2.7010524,159.28639
8905,2.58289,185.86649
8906,2.2649927,130.89793
8907,2.9758608,203.44524
8908,2.0115805,148.38171
8909,2.4450614,142.29814
8910,2.563709,140.77548
8911,2.2034826,104.3376
8912,1.8860819,109.78557
8913,1.4258069,99.89491
8914,1.4760737,110.4422
8915,1.8677344,118.281784
8916,2.373327,125.73158
8917,2.1316848,97.62653
8918,2.0378268,137.5054
8919,4.2954283,251.96326
8920,3.5910952,234.22203
8921,1.9592578,103.046585
8922,3.8529499,249.5675
8923,3.3046389,204.61923
8924,2.5144744,198.69525
8925,2.1305056,125.43847
8926,1.9288403,88.91848
8927,1.5063379,94.89919
8928,3.7433808,221.12556
8929,2.5799327,175.29536
8930,2.0586169,137.60571
8931,1.6676524,96.38579
8932,3.0899653,215.89925
8933,3.4787354,215.07996
8934,1.4584625,89.74455
8935,2.8741183,170.94478
8936,3.1269872,198.16809
8937,2.0613246,117.460526
8938,3.334908,183.85211
8939,1.5886381,98.72532
8940,3.1145725,204.27286
8941,1.9052331,119.39342
8942,2.209819,140.47705
8943,3.6521552,229.3085
8944,3.114903,214.66714
8945,2.7869031,186.8891
8946,2.6503992,148.11833
8947,3.095088,197.55829
8948,2.827922,177.3268
8949,2.1433384,117.613754
8950,3.4338672,207.52975
8951,3.133271,212.55684
8952,1.310559,75.6474
8953,1.5633452,80.89948
8954,2.6527064,174.18001
8955,2.230117,144.07571
8956,1.8317559,120.74931
8957,2.471393,165.77194
8958,3.132842,215.80228
8959,3.5385313,230.27635
8960,2.6864247,185.08923
8961,2.7251196,189.65228
8962,2.42333,153.07814
8963,1.929306,128.47485
8964,2.7472432,163.2799
8965,2.8227134,213.38165
8966,2.468673,158.10735
8967,2.0762749,126.46317
8968,2.687119,135.5157
8969,2.869353,182.4884
8970,1.8907279,103.144646
8971,2.039536,106.960205
8972,2.8291864,169.38115
8973,2.1620984,106.63939
8974,2.881885,203.63185
8975,2.05385,120.22131
8976,3.5421207,235.91603
8977,2.8937614,165.12299
8978,2.043104,116.87122
8979,3.1091642,164.94586
8980,1.9960809,160.43227
8981,2.5047414,131.06363
8982,2.0765228,139.80074
8983,2.1329238,165.81929
8984,2.8786972,203.7389
8985,3.0930314,219.6867
8986,3.5082133,233.38406
8987,3.411029,227.0383
8988,1.2076201,84.568
8989,2.8197787,179.0733
8990,3.4272833,226.60172
8991,1.9935067,172.00107
8992,3.555216,216.85736
8993,4.415045,249.23093
8994,3.3995063,224.5619
8995,2.2036521,139.92082
8996,3.0643332,184.37637
8997,2.4865644,160.17706
8998,4.0924344,247.03783
8999,1.5326576,111.91907
9000,4.014238,243.56442
9001,3.1561456,230.4952
9002,2.7851944,151.55524
9003,2.550112,178.83286
9004,3.1972902,186.02481
9005,2.023318,120.40114
9006,2.7090771,145.17014
9007,2.693349,195.40398
9008,2.682477,196.28937
9009,1.9122573,102.4288
9010,1.589429,115.40692
9011,2.7126338,184.57419
9012,1.6101829,98.36476
9013,2.6045399,122.24227
9014,2.2578385,140.59048
9015,2.625645,158.0165
9016,2.2099118,179.20824
9017,1.9902581,102.250275
9018,3.116457,200.34267
9019,2.6493354,151.45377
9020,2.36925,145.9328
9021,4.148163,241.23216
9022,1.2223885,118.18114
9023,1.146246,76.99541
9024,2.672489,168.88388
9025,1.9412761,100.84738
9026,2.638346,160.98245
9027,1.8285866,92.99041
9028,1.6323262,83.28041
9029,2.6883593,172.30472
9030,3.121491,198.77858
9031,2.1559255,139.81842
9032,2.1344974,110.895874
9033,2.9489782,199.50632
9034,2.81533,206.20427
9035,1.5828323,134.5573
9036,2.4175875,188.08456
9037,2.0154815,110.68399
9038,1.5052495,95.67034
9039,3.0870075,198.3985
9040,3.9624214,240.3937
9041,3.0801432,207.45772
9042,3.4166372,228.81024
9043,2.8017666,186.14221
9044,2.4050026,118.64722
9045,2.4499614,128.22107
9046,2.6145065,193.388
9047,2.5986605,149.13248
9048,3.2695007,215.6065
9049,2.2021909,115.122345
9050,2.7449887,181.23045
9051,1.7263526,101.41615
9052,1.9352028,122.40478
9053,3.0036674,221.6746
9054,3.455631,241.11652
9055,3.002849,223.54477
9056,2.7785747,197.97818
9057,3.2191348,200.56673
9058,1.544323,121.502945
9059,1.7434564,121.68273
9060,4.989164,252.84885
9061,2.6591501,156.10663
9062,2.5338414,186.52872
9063,2.5041718,184.0028
9064,2.781306,163.1488
9065,2.644313,183.74878
9066,2.4817998,158.23802
9067,3.2812006,213.1326
9068,2.8704154,203.57275
9069,1.4230319,84.726776
9070,3.62374,228.88593
9071,3.1120255,187.21182
9072,1.9127239,152.3423
9073,2.8013387,224.88475
9074,1.8844752,116.995575
9075,3.537062,233.2054
9076,2.5696723,114.05358
9077,1.6856847,107.850815
9078,2.9022493,167.52185
9079,2.8866792,170.8894
9080,2.1104822,110.70343
9081,2.126637,137.90494
9082,2.4868205,142.26262
9083,3.0406926,193.16975
9084,1.3537123,118.1691
9085,2.4211376,129.25858
9086,3.0985363,226.45741
9087,2.080098,138.06812
9088,2.69178,197.00574
9089,2.4205039,131.52673
9090,3.0025995,189.35635
9091,2.1355362,141.90237
9092,2.6571183,173.74388
9093,4.0190296,249.50015
9094,2.574201,168.53128
9095,1.5380274,86.63008
9096,2.0262103,101.181206
9097,1.6264634,86.17437
9098,2.0740209,138.49588
9099,2.8210948,184.82106
9100,1.4342098,87.93007
9101,1.5564687,120.278984
9102,3.4442987,222.28275
9103,2.4194975,111.01161
9104,3.1438112,203.09605
9105,2.2168958,140.32834
9106,2.6362839,175.52446
9107,1.7726312,103.60337
9108,1.3667476,107.960846
9109,2.187517,116.84451
9110,1.3037592,82.223946
9111,2.3473577,130.31267
9112,1.6847153,104.940735
9113,1.7391098,132.6647
9114,1.9592539,95.3968
9115,3.0974755,187.48778
9116,3.2983632,221.8179
9117,3.17238,206.8348
9118,1.796421,121.41922
9119,4.6366367,254.70961
9120,3.1181796,217.61475
9121,2.4011059,141.44553
9122,1.5075928,95.99876
9123,1.1368183,87.27742
9124,3.7838504,227.10854
9125,2.5324006,164.04272
9126,1.9131598,109.3315
9127,2.634615,153.91428
9128,3.7798157,232.40527
9129,1.3187042,79.187126
9130,2.5658324,177.70569
9131,2.0403428,127.67595
9132,2.528767,183.02264
9133,1.9837503,124.32738
9134,3.5228698,235.16594
9135,2.6644783,213.14825
9136,3.026406,195.47112
9137,3.065754,207.78209
9138,2.9729254,208.11786
9139,2.8330195,196.53897
9140,2.6753767,191.2156
9141,2.0794525,126.63925
9142,2.2507517,143.9503
9143,2.3632205,193.96133
9144,2.368312,155.22443
9145,2.4589458,112.65228
9146,2.6897416,165.94098
9147,2.3196192,131.04527
9148,1.3442976,107.79277
9149,3.1330197,233.15071
9150,2.9504125,193.19995
9151,1.5864837,83.095535
9152,1.579212,106.69505
9153,3.126821,193.66672
9154,2.306819,124.3524
9155,3.587388,229.49704
9156,2.2801554,153.9938
9157,1.1557662,86.9296
9158,2.3792133,123.85275
9159,1.8594066,108.28748
9160,2.0515666,135.3133
9161,2.3717716,135.77368
9162,3.0135713,200.93346
9163,2.8808665,200.37004
9164,2.0713062,177.9419
9165,2.9209194,211.63187
9166,2.415943,143.52261
9167,2.011474,138.45534
9168,1.9404683,147.75534
9169,2.8234432,190.12845
9170,3.3648024,231.06578
9171,4.4784966,252.00107
9172,1.762451,109.86206
9173,1.9884156,163.57413
9174,3.3757045,223.96497
9175,2.5983224,169.01494
9176,2.9229722,183.00354
9177,0.79864705,80.8888
9178,1.8749083,123.22125
9179,2.3608465,186.88208
9180,3.024022,215.8123
9181,3.344564,237.28287
9182,1.763582,100.80261
9183,1.9430115,143.67853
9184,2.5980365,205.31529
9185,2.4800415,154.06116
9186,4.5420055,254.61668
9187,2.978316,153.59372
9188,2.1016343,150.62476
9189,2.522812,170.52515
9190,2.4088135,148.87474
9191,1.870238,101.436005
9192,3.6623223,235.7519
9193,2.9231799,199.57793
9194,2.5294056,127.56027
9195,1.8828902,143.93893
9196,2.653117,160.30252
9197,1.5987313,112.75437
9198,2.0872297,109.97794
9199,2.3250916,138.65527
9200,3.0117843,202.37157
9201,2.8194954,161.41823
9202,1.6944398,104.78923
9203,1.772041,103.7384
9204,2.0599098,123.131676
9205,3.034064,170.24701
9206,3.4090974,213.03075
9207,2.984413,180.62791
9208,3.0979,223.68141
9209,1.2136593,91.54788
9210,1.8688357,116.70696
9211,1.8941537,104.38833
9212,4.2194724,249.26701
9213,2.009146,103.60114
9214,3.602692,245.74504
9215,2.3300316,150.37271
9216,3.3172505,222.35149
9217,2.7380478,198.92798
9218,2.6008716,145.19089
9219,2.1761036,121.93347
9220,2.1429033,135.98828
9221,3.2679038,219.90666
9222,3.1972525,222.68672
9223,1.2404052,102.45742
9224,2.7421947,183.7327
9225,1.4783227,102.3533
9226,1.9031376,113.88832
9227,2.730259,159.56662
9228,2.6897006,134.5769
9229,2.1588356,121.73718
9230,1.3421415,102.47508
9231,3.0738192,193.13776
9232,3.701467,239.9358
9233,3.3846505,223.52005
9234,3.3311477,204.84436
9235,3.3202329,206.46262
9236,1.8512989,126.42734
9237,2.9744396,165.51514
9238,1.8977388,125.58501
9239,2.2783313,114.108955
9240,3.1440954,225.78265
9241,2.597101,181.16376
9242,2.7258697,155.97089
9243,1.9349679,132.54921
9244,2.2794569,140.40762
9245,2.4184473,161.34015
9246,2.9083056,219.58728
9247,2.8143468,208.12251
9248,2.6703153,208.66338
9249,2.402132,130.8164
9250,2.099603,128.66147
9251,2.4705946,167.73996
9252,1.5317726,97.95859
9253,4.286946,248.19882
9254,2.6975567,191.53693
9255,3.5356853,224.38756
9256,1.8375038,107.843124
9257,1.59236,104.56236
9258,2.9464877,201.2769
9259,4.36575,250.47685
9260,2.2553897,131.76662
9261,3.4729185,208.6232
9262,3.7029505,231.03726
9263,2.1314266,152.27655
9264,2.4818285,150.67245
9265,3.3048377,228.14497
9266,1.827977,107.99919
9267,3.331815,232.02638
9268,1.7960739,130.53632
9269,1.5581875,106.72525
9270,2.5613217,186.33984
9271,2.4336712,146.00983
9272,2.5364673,133.34091
9273,1.594762,82.236855
9274,2.6758366,165.6235
9275,3.449592,229.74007
9276,2.2806196,151.0953
9277,2.1866474,115.991104
9278,3.671187,246.24522
9279,1.9494574,121.72186
9280,2.6040537,181.28589
9281,3.4622529,227.64452
9282,3.3856552,173.30365
9283,2.1183693,116.72741
9284,2.21461,117.59538
9285,4.080431,245.81018
9286,2.36795,173.07275
9287,2.3366187,181.83847
9288,2.2319117,146.86952
9289,2.794507,186.90465
9290,2.2238963,161.16689
9291,2.730725,178.27115
9292,2.0800128,126.11216
9293,2.157723,123.16981
9294,3.365805,232.25986
9295,2.5566015,175.6723
9296,1.7777294,120.27655
9297,1.744945,105.93286
9298,1.7381656,136.69547
9299,2.4477215,160.81554
9300,2.9712765,216.42938
9301,2.5165982,175.15616
9302,2.923988,213.70187
9303,2.0680766,158.62614
9304,3.0141346,232.87643
9305,3.5314252,231.2436
9306,2.5358305,168.87466
9307,3.4165382,235.72653
9308,1.6546286,91.84608
9309,2.27024,148.14923
9310,1.7509038,98.31591
9311,1.9743484,90.69198
9312,1.2953926,89.40512
9313,1.6052138,108.373375
9314,2.91084,180.0821
9315,3.340301,224.45627
9316,2.1364145,143.93454
9317,2.0053215,116.96706
9318,0.7513047,81.86479
9319,2.4065454,149.11957
9320,2.6630669,144.12833
9321,1.990233,130.34079
9322,2.7638476,180.5582
9323,1.6099828,103.558395
9324,1.5589958,98.02704
9325,0.60890585,75.9853
9326,1.3329946,91.92412
9327,0.8818954,76.13916
9328,2.6932669,136.60959
9329,2.9643555,211.76001
9330,2.5656347,177.39168
9331,3.1297975,212.96199
9332,3.5602334,227.25969
9333,1.4297024,118.23388
9334,2.8457658,193.4455
9335,2.5795262,162.49344
9336,2.0460048,128.52588
9337,2.0907152,122.89548
9338,2.467878,121.98573
9339,3.2578025,227.78183
9340,2.4504356,195.14621
9341,2.777158,176.6276
9342,1.9911935,95.47203
9343,3.5400345,240.9456
9344,2.1747186,128.90492
9345,2.4450223,180.69682
9346,3.1563241,222.92041
9347,2.3036976,139.33711
9348,2.4088833,199.99228
9349,1.2865717,106.368385
9350,1.8989313,150.17839
9351,2.7331333,165.72867
9352,2.2305145,131.23135
9353,2.148068,165.30722
9354,1.2760653,93.58318
9355,2.613205,169.10797
9356,2.3745842,145.01077
9357,3.751538,229.1003
9358,3.660975,237.41824
9359,1.77282,105.32418
9360,2.7969484,173.13599
9361,2.7165,170.56454
9362,1.586135,119.02234
9363,2.2327106,113.02815
9364,3.5444584,235.33821
9365,3.7673998,235.72469
9366,2.5466044,163.7524
9367,3.5685515,216.77232
9368,3.801167,246.58253
9369,2.906306,112.17367
9370,3.9374228,243.95824
9371,2.9909134,188.98657
9372,3.379035,220.08344
9373,2.915194,191.68094
9374,4.8512383,252.6712
9375,2.347648,98.55366
9376,3.6919641,240.96045
9377,2.114793,119.98886
9378,2.3308852,124.9615
9379,2.4189541,183.28297
9380,2.0663867,147.78357
9381,3.0156374,175.60835
9382,2.024765,102.88873
9383,2.229054,137.076
9384,1.6357203,130.09912
9385,2.1187413,172.24274
9386,1.3091726,91.364685
9387,2.8894703,197.85489
9388,3.1359103,222.03024
9389,3.3837829,209.98286
9390,2.153616,130.84729
9391,2.5420449,183.02863
9392,2.6128013,156.25578
9393,2.3328125,155.68561
9394,1.8204873,110.72716
9395,2.0160136,163.24089
9396,3.1065924,222.24841
9397,2.7533915,203.09816
9398,2.05173,119.62486
9399,2.9674788,175.22838
9400,3.113547,191.96838
9401,1.7924677,112.2608
9402,3.0345945,198.04279
9403,1.8368187,97.21103
9404,2.98411,201.44058
9405,2.6637197,167.25214
9406,2.3224728,166.68524
9407,2.1881995,115.89538
9408,2.6171832,170.7387
9409,2.1311824,117.10248
9410,1.5433313,92.84749
9411,2.9685237,187.53615
9412,2.348623,143.55507
9413,2.0981257,95.57797
9414,2.6790097,140.04669
9415,2.8796692,160.76201
9416,1.8885287,103.20561
